,area_death,fluor1_mean_death,fluor2_mean_death,long_axis_death,short_axis_death,fluor1_bg_death,fluor2_bg_death,error_frame,strain,atc_conc_ngml,position,aspect_ratio,err
3681,571.0,296.5166374781086,118.4168126094571,40.0,14.261184128869175,102.40703134157778,109.18681719610831,,dilution,6.0,9,0.3565296032217294,True
3682,568.0,359.9823943661972,117.51584507042253,40.0,14.19279227976981,102.40703134157778,109.18681719610831,,dilution,6.0,9,0.35481980699424526,True
3683,383.0,518.5221932114882,113.80678851174935,33.0,11.609010249708772,102.40703134157778,109.18681719610831,,dilution,6.0,9,0.3517881893851143,True
3684,507.0,301.6370808678501,111.7810650887574,38.0,13.33897408395313,102.40703134157778,109.18681719610831,,dilution,6.0,9,0.35102563378824025,True
3685,537.0,358.6703910614525,113.66666666666667,47.0,11.402444690825346,102.40703134157778,109.18681719610831,,dilution,6.0,9,0.24260520618777331,True
3686,567.0,323.4320987654321,112.44444444444444,42.0,13.489317285238858,102.40703134157778,109.18681719610831,,dilution,6.0,9,0.3211742210771157,True
3687,535.0,288.5084112149533,111.53271028037383,40.0,13.38051005961091,102.40703134157778,109.18681719610831,,dilution,6.0,9,0.3345127514902727,True
3688,502.0,278.39043824701196,111.5179282868526,38.0,13.198733889496488,102.40703134157778,109.18681719610831,,dilution,6.0,9,0.34733510235517073,True
3689,648.0,250.24537037037038,113.25771604938272,41.0,15.79103931831136,102.40703134157778,109.18681719610831,,dilution,6.0,9,0.38514730044661855,True
3690,503.0,350.4095427435388,111.28429423459245,38.0,13.229440292057046,102.40703134157778,109.18681719610831,,dilution,6.0,9,0.34814316558044855,True
3691,531.0,374.683615819209,113.46327683615819,40.0,13.257403817200167,102.40703134157778,109.18681719610831,,dilution,6.0,9,0.33143509543000416,True
3692,539.0,260.1447124304267,113.18367346938776,39.0,13.806026763324407,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.35400068623908737,True
3693,625.0,295.8096,111.8864,43.0,14.52050930066181,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.3376862628060886,True
3694,495.0,256.9010101010101,112.56363636363636,37.0,13.371088138576841,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.3613807605020768,True
3695,684.0,273.22514619883043,113.55116959064327,56.0,12.217741482847662,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.2181739550508511,True
3696,919.0,244.64091403699675,116.68117519042437,72.0,12.74680935846687,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.1770390188675954,True
3697,634.0,319.02523659305996,114.21608832807571,53.0,11.940306206490689,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.22528879634888094,True
3698,557.0,265.5439856373429,114.6624775583483,46.0,12.109215543697804,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.26324381616734355,True
3699,513.0,272.99220272904483,114.65302144249513,39.0,13.133663002682542,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.3367605898123729,True
3700,526.0,284.6444866920152,112.90874524714829,39.0,13.482735101903176,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.34571115645905576,True
3701,514.0,288.3852140077821,112.08365758754864,38.0,13.509756396472108,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.3555199051703186,True
3702,548.0,246.38138686131387,112.7463503649635,40.0,13.701519817239193,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.34253799543097985,True
3703,542.0,249.91143911439116,114.46678966789668,37.0,14.6158935247704,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.3950241493181189,True
3704,502.0,224.12948207171314,114.7211155378486,35.0,14.331686434257014,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.4094767552644861,True
3705,424.0,210.9929245283019,114.04716981132076,31.0,13.645945664724374,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.44019179563627014,True
3706,377.0,248.71883289124668,117.53050397877985,31.0,12.12375033291981,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.39108872041676807,True
3707,517.0,323.3230174081238,116.79497098646034,44.0,11.749128599104342,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.2670256499796441,True
3708,350.0,248.06571428571428,117.38,28.0,12.498458483825065,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.4463735172794666,True
3709,503.0,305.9642147117296,121.89662027833002,41.0,12.24047859897824,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.2985482585116644,True
3710,590.0,303.7677966101695,112.31186440677966,43.0,13.719282175051191,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.3190530738383998,True
3711,572.0,265.263986013986,112.16958041958041,41.0,13.951753637207187,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.34028667407822405,True
3713,469.0,260.1855010660981,113.57782515991471,33.0,14.200098164269603,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.43030600497786675,True
3714,461.0,235.02169197396964,113.12798264642082,32.0,14.390579319882224,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.4497056037463195,True
3715,410.0,442.90487804878046,114.23414634146341,35.0,11.717826358839297,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.33479503882397993,True
3716,374.0,375.56951871657753,116.25133689839572,35.0,10.671978856535352,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.30491368161529575,True
3717,403.0,385.7741935483871,113.52357320099256,36.0,11.17058721409805,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.3102940892805014,True
3718,550.0,319.23454545454547,113.14181818181818,39.0,14.095029859094707,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.3614110220280694,True
3719,484.0,319.00619834710744,111.72933884297521,38.0,12.721275073518607,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.3347703966715423,True
3720,926.0,240.9136069114471,114.37365010799137,71.0,13.00933033287177,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.18323000468833478,True
3721,500.0,276.108,120.534,41.0,12.15155856157173,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.2963794771115056,True
3722,510.0,396.13529411764705,116.01764705882353,43.0,11.853321393444059,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.2756586370568386,True
3723,624.0,369.6794871794872,115.13141025641026,50.0,12.478085148640378,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.24956170297280755,True
3724,493.0,215.13387423935092,115.20892494929006,38.0,12.967398261967018,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.34124732268334257,True
3725,679.0,278.05449189985274,113.14874815905743,55.0,12.341185687392905,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.22438519431623463,True
3727,491.0,334.86354378818737,113.24439918533605,37.0,13.250529268973294,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.35812241267495387,True
3728,414.0,310.5990338164251,115.29227053140097,41.0,10.089643914387445,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.2460888759606694,True
3729,602.0,238.156146179402,116.8156146179402,47.0,12.811683426975247,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.2725890090845797,True
3730,655.0,370.00458015267174,113.41068702290076,53.0,12.349443830830472,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.2330083741666127,True
3731,479.0,387.2672233820459,117.71189979123173,38.0,12.587264981816316,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.3312438153109557,True
3733,545.0,266.8018348623853,115.53761467889909,43.0,12.668124775790078,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.2946075529253507,True
3735,496.0,349.78024193548384,114.16935483870968,40.0,12.380408952613271,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.3095102238153318,True
3736,327.0,426.3058103975535,116.08256880733946,31.0,10.533192128263115,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.33978039123429404,True
3737,554.0,414.601083032491,116.39169675090253,50.0,11.081287110385569,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.22162574220771136,True
3738,383.0,407.70496083550916,114.40992167101828,39.0,9.821967524561813,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.2518453211426106,True
3739,352.0,359.39772727272725,113.36647727272727,32.0,10.98295186549738,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.34321724579679314,True
3740,330.0,434.46666666666664,117.33939393939394,33.0,9.990399092576432,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.30273936644171007,True
3741,361.0,378.0387811634349,114.68144044321329,37.0,9.729562754879293,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.26296115553727817,True
3742,626.0,307.65015974440894,114.7332268370607,51.0,12.275171601373955,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.24068963924262657,True
3743,418.0,354.9688995215311,113.13636363636364,36.0,11.596073913902597,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.32211316427507214,True
3744,410.0,321.1658536585366,112.13414634146342,35.0,11.618109902072593,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.3319459972020741,True
3745,464.0,336.26293103448273,112.79310344827586,36.0,12.640444530137467,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.3511234591704852,True
3746,881.0,356.9284903518729,113.633371169126,67.0,13.14808410286547,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.19624006123679805,True
3747,469.0,300.44776119402985,113.36673773987206,40.0,11.709868645822581,106.3947148849283,109.57832233583474,,dilution,6.0,7,0.2927467161455645,True
3748,363.0,323.1873278236915,113.95867768595042,32.0,11.331104945965318,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.3540970295614162,True
3749,374.0,265.6898395721925,114.50802139037434,35.0,10.64263346224126,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.30407524177832174,True
3750,685.0,336.2817518248175,114.44379562043795,55.0,12.445756549182352,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.2262864827124064,True
3751,392.0,344.1734693877551,113.68877551020408,34.0,11.477296366254182,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.3375675401839465,True
3752,391.0,262.7826086956522,114.0230179028133,34.0,11.471031940736362,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.33738329237459885,True
3753,789.0,257.07984790874525,112.54499366286439,59.0,13.367986036450962,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.226576034516118,True
3754,547.0,348.89213893967093,112.45338208409507,38.0,14.380853375892894,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.3784435098919183,True
3755,548.0,337.1861313868613,112.0985401459854,43.0,12.742156365836394,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.2963292178101487,True
3756,538.0,333.6524163568773,112.72862453531599,43.0,12.4990370107034,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.29067527931868375,True
3757,565.0,323.88495575221236,113.96106194690266,40.0,14.12461740845431,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.35311543521135774,True
3758,603.0,331.55721393034827,112.9535655058043,53.0,11.357538733389957,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.2142931836488671,True
3759,768.0,271.0729166666667,115.09765625,57.0,13.449011619760185,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.23594757227649446,True
3760,881.0,265.22701475595915,113.79568671963678,65.0,13.519195388581208,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.2079876213627878,True
3761,485.0,439.94020618556704,113.39587628865979,42.0,11.532676145854385,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.2745875272822473,True
3762,518.0,268.5733590733591,112.36486486486487,41.0,12.65051284526486,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.3085490937869478,True
3763,777.0,213.56113256113255,117.21750321750322,59.0,13.168413725680063,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.2231934529776282,True
3764,796.0,257.7035175879397,114.83040201005025,60.0,13.258457636103882,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.2209742939350647,True
3765,535.0,248.3626168224299,113.89906542056075,38.0,14.078137118602351,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.3704772925947987,True
3766,406.0,338.0320197044335,115.01970443349754,32.0,12.656178946514707,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.3955055920785846,True
3767,417.0,365.347721822542,114.92086330935251,32.0,13.017575247506493,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.4067992264845779,True
3768,590.0,310.93389830508477,112.25762711864407,44.0,13.378737383891947,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.3040622132702715,True
3769,842.0,325.99287410926365,115.38717339667458,61.0,13.802095414510255,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.22626385925426648,True
3770,608.0,237.58388157894737,114.52302631578948,46.0,13.207785496612557,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.28712577166549036,True
3771,741.0,291.914979757085,113.75168690958165,57.0,12.94771241442272,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.22715284937583718,True
3772,621.0,239.7085346215781,114.76489533011272,47.0,13.208917779550342,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.28104080382022006,True
3773,454.0,356.81277533039645,113.72246696035242,36.0,12.59398872128072,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.34983302003557554,True
3775,431.0,329.04408352668213,116.54060324825986,35.0,12.28979300441317,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.35113694298323345,True
3776,535.0,306.3981308411215,112.95140186915887,42.0,12.722958102745421,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.302927573874891,True
3777,806.0,248.35980148883374,113.49131513647643,62.0,12.990263423797808,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.20952037780319047,True
3778,419.0,330.15751789976133,113.13365155131265,36.0,11.595435565045834,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.3220954323623843,True
3779,697.0,319.96269727403154,112.80918220946916,52.0,13.364329009029294,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.2570063270967172,True
3781,711.0,257.3052039381153,112.86919831223629,54.0,13.162137901556735,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.24374329447327286,True
3782,544.0,291.13786764705884,113.79595588235294,40.0,13.608826462423963,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.34022066156059905,True
3783,896.0,237.2109375,111.24553571428571,69.0,12.979657143815661,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.1881109730987777,True
3784,576.0,265.0763888888889,113.97395833333333,43.0,13.390667440968167,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.3114108707201899,True
3785,690.0,245.61304347826086,112.42608695652174,58.0,11.896586958476275,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.20511356824959096,True
3786,278.0,371.62589928057554,116.16187050359713,28.0,9.927730496708339,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.35456180345386923,True
3787,886.0,320.5507900677201,113.5372460496614,70.0,12.65747335316563,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.18082104790236614,True
3788,277.0,389.78339350180505,116.25631768953069,29.0,9.542743588115407,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.3290601237281175,True
3789,565.0,447.9716814159292,115.97345132743362,54.0,10.463084529117978,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.19376082461329588,True
3790,747.0,255.46184738955824,113.36680053547524,56.0,13.338709588037693,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.23819124264353023,True
3791,473.0,307.98942917547566,112.66596194503171,38.0,12.424985345322412,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.3269732985611161,True
3792,250.0,461.54,116.24,26.0,9.607280749732176,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.3695107980666222,True
3793,378.0,402.9391534391534,116.24074074074075,33.0,11.441614086521234,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.34671557837943134,True
3794,323.0,456.55727554179566,116.02476780185758,30.0,10.764124908714193,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.3588041636238064,True
3795,449.0,323.097995545657,112.80400890868597,39.0,11.5031103628692,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.29495154776587695,True
3796,444.0,375.11036036036035,114.51576576576576,35.0,12.683909035720236,102.71193481454668,109.60652759476278,,dilution,6.0,6,0.36239740102057816,True
